no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
4348,毒品,1110127,新北市永和區,公寓(三至五層建築物),    ,房間（起居室）,1,甲基安非他命,0
4349,毒品,1110128,新北市永和區,公寓(三至五層建築物),    ,客廳,1,甲基安非他命,0
4350,毒品,1110101,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
4351,毒品,1110303,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.71
4352,毒品,1110309,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4353,毒品,1110318,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.92
4354,毒品,1110130,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4355,毒品,1110122,新竹市東區,大廈(六層以上建築物),    ,    ,1,安非他命,0
4356,毒品,1110321,新北市板橋區,公寓(三至五層建築物),    ,    ,2,安非他命,0
4357,毒品,1110310,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,7.23
4358,毒品,1110206,屏東縣竹田鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4359,毒品,1110106,臺南市新化區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4360,毒品,1110219,臺南市麻豆區,普通住宅(一、二層樓),    ,    ,1,卡西酮,19.33
4361,毒品,1110101,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4362,毒品,1110223,屏東縣琉球鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4363,毒品,1110224,新北市蘆洲區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,1.04
4364,毒品,1110313,新北市蘆洲區,汽車旅館,    ,    ,1,舒樂安定,18.41
4365,毒品,1110325,彰化縣鹿港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,1.85
4366,毒品,1110127,臺北市中山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4367,毒品,1110119,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0.32
4368,毒品,1110103,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.1
4369,毒品,1110117,屏東縣竹田鄉,普通住宅(一、二層樓),    ,    ,2,安非他命,0.42
4370,毒品,1110112,高雄市梓官區,普通住宅(一、二層樓),    ,    ,2,安非他命,0.3
4370,毒品,1110112,高雄市梓官區,普通住宅(一、二層樓),    ,    ,2,海洛因,3.7
4371,毒品,1110114,宜蘭縣三星鄉,空屋,    ,    ,3,海洛因,0.2
4372,毒品,1110110,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4373,毒品,1110105,彰化縣彰化市,公寓(三至五層建築物),    ,    ,1,海洛因,4.5
4373,毒品,1110105,彰化縣彰化市,公寓(三至五層建築物),    ,    ,1,安非他命,0.5
4374,毒品,1110125,臺南市關廟區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.28
4375,毒品,1110128,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.86
4376,毒品,1110111,臺南市安南區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4377,毒品,1110126,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4378,毒品,1110324,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4379,毒品,1110324,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.5
4380,毒品,1110302,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.2
4381,毒品,1110309,臺北市萬華區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),0.22
4381,毒品,1110309,臺北市萬華區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,58.8
4381,毒品,1110309,臺北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4382,毒品,1110309,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0.3
4383,毒品,1110318,彰化縣北斗鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.2
4384,毒品,1110307,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,4.23
4385,毒品,1110316,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.2
4386,毒品,1110303,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4387,毒品,1110122,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4388,毒品,1110112,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
4389,毒品,1110222,新北市板橋區,旅社飯店客棧,    ,    ,2,甲基安非他命,0.86
4390,毒品,1110116,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
4391,毒品,1110107,桃園市新屋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
4392,毒品,1110316,臺北市松山區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,2
4393,毒品,1110213,臺中市西屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4394,毒品,1110120,臺東縣臺東市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
4395,毒品,1110323,高雄市楠梓區,透天厝,    ,    ,1,海洛因,1.04
4395,毒品,1110323,高雄市楠梓區,透天厝,    ,    ,1,卡西酮,0.8
4396,毒品,1110311,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,4,安非他命,4.2
4397,毒品,1110209,桃園市觀音區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4398,毒品,1110302,宜蘭縣礁溪鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4399,毒品,1110122,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4400,毒品,1110304,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),9.52
4401,毒品,1110313,宜蘭縣頭城鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.88
4402,毒品,1110319,雲林縣西螺鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.15
4402,毒品,1110319,雲林縣西螺鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.2
4403,毒品,1110220,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4404,毒品,1110126,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4404,毒品,1110126,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4405,毒品,1110209,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4406,毒品,1110123,高雄市小港區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4407,毒品,1110303,宜蘭縣蘇澳鎮,檳榔攤,    ,    ,1,甲基安非他命,250
4408,毒品,1110202,臺東縣臺東市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
4409,毒品,1110207,臺東縣臺東市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4410,毒品,1110125,基隆市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4410,毒品,1110125,基隆市信義區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
4411,毒品,1110327,雲林縣元長鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.2
4412,毒品,1110101,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4413,毒品,1110308,新北市新莊區,普通住宅(一、二層樓),    ,    ,3,甲基安非他命,0
4414,毒品,1110304,臺北市中山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.6
4415,毒品,1110331,高雄市小港區,普通住宅(一、二層樓),    ,    ,1,大麻（大麻花及大麻葉）,0.78
4416,毒品,1110103,桃園市大溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4417,毒品,1110219,宜蘭縣員山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4418,毒品,1110303,臺南市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4419,毒品,1110317,新竹市東區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,大麻（大麻花及大麻葉）,17.82
4419,毒品,1110317,新竹市東區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,大麻（大麻花及大麻葉）,26.73
4420,毒品,1110314,臺南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.11
4420,毒品,1110314,臺南市北區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.62
4421,毒品,1110219,臺南市北區,透天厝,    ,    ,1,大麻（大麻花及大麻葉）,0
4422,毒品,1110110,臺南市將軍區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4423,毒品,1110329,新北市三重區,旅社飯店客棧,    ,    ,1,海洛因,2.49
4424,毒品,1110327,新北市三重區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,2.56
4425,毒品,1110316,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.2
4425,毒品,1110316,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲氧基甲基安非他命（MMA）,2.67
4426,毒品,1110329,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,4.04
4427,毒品,1110125,金門縣金寧鄉,普通住宅(一、二層樓),出租公寓（套房）,    ,1,安非他命,0
4428,毒品,1110307,新北市五股區,公路(省、縣、鄉、鎮道,LINE,電腦網路,1,安非他命,0.58
4429,毒品,1110212,苗栗縣通霄鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4430,毒品,1110307,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,7.54
4431,毒品,1110306,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.55
4432,毒品,1110217,宜蘭縣員山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4433,毒品,1110129,高雄市仁武區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4434,毒品,1110114,高雄市鳥松區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4435,毒品,1110210,高雄市大樹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4436,毒品,1110228,高雄市楠梓區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4437,毒品,1110306,臺中市清水區,透天厝,    ,    ,1,海洛因,0.45
4437,毒品,1110306,臺中市清水區,透天厝,    ,    ,1,海洛因,3.51
4438,毒品,1110226,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4439,毒品,1110107,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4440,毒品,1110116,高雄市岡山區,大廈(六層以上建築物),    ,    ,1,安非他命,0
4441,毒品,1110319,彰化縣二水鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.44
4441,毒品,1110319,彰化縣二水鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.67
4442,毒品,1110319,彰化縣社頭鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.5
4443,毒品,1110319,彰化縣田中鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.18
4444,毒品,1110317,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.4
4445,毒品,1110109,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4446,毒品,1110108,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
4447,毒品,1110314,桃園市平鎮區,公寓(三至五層建築物),    ,    ,1,安非他命,0.3
4448,毒品,1110216,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
4449,毒品,1110211,彰化縣埔心鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4450,毒品,1110220,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4451,毒品,1110207,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4452,毒品,1110213,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
4453,毒品,1110111,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4454,毒品,1110301,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,577.44
4454,毒品,1110301,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),19.02
4455,毒品,1110308,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),26.5
4455,毒品,1110308,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,114.5
4456,毒品,1110311,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,0.49
4457,毒品,1110301,桃園市平鎮區,公寓(三至五層建築物),    ,    ,1,海洛因,0.43
4457,毒品,1110301,桃園市平鎮區,公寓(三至五層建築物),    ,    ,1,安非他命,0.72
4458,毒品,1110211,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
4459,毒品,1110203,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4460,毒品,1110115,基隆市信義區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
4461,毒品,1110314,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.17
4462,毒品,1110213,新北市樹林區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4462,毒品,1110213,新北市樹林區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
4463,毒品,1110211,臺南市安南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4464,毒品,1110109,臺南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4465,毒品,1110306,南投縣埔里鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.6
4466,毒品,1110124,南投縣埔里鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4467,毒品,1110102,南投縣埔里鎮,透天厝,    ,    ,1,安非他命,0
4467,毒品,1110102,南投縣埔里鎮,透天厝,    ,    ,1,甲基安非他命,0
4468,毒品,1110110,桃園市大溪區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4469,毒品,1110307,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),26.83
4469,毒品,1110307,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),103.6
4470,毒品,1110303,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4470,毒品,1110303,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4471,毒品,1110222,臺南市新營區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4471,毒品,1110222,臺南市新營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4472,毒品,1110304,新北市中和區,旅社飯店客棧,    ,    ,1,K(愷)他命(含液態),2
4472,毒品,1110304,新北市中和區,旅社飯店客棧,    ,    ,1,安非他命,6.72
4472,毒品,1110304,新北市中和區,旅社飯店客棧,    ,    ,1,安非他命,18.37
4473,毒品,1110226,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.55
4473,毒品,1110226,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.38
4474,毒品,1110106,臺中市外埔區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4474,毒品,1110106,臺中市外埔區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4475,毒品,1110304,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.03
4476,毒品,1110319,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.92
4477,毒品,1110113,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4478,毒品,1110105,臺南市關廟區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4479,毒品,1110227,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.44
4479,毒品,1110227,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),1.43
4480,毒品,1110314,屏東縣內埔鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
4481,毒品,1110328,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4482,毒品,1110324,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,0.28
4483,毒品,1110120,臺南市七股區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4484,毒品,1110209,桃園市中壢區,高鐵（含車道、車站等）,    ,    ,1,4-甲基甲基卡西酮(喵喵),1
4485,毒品,1110301,臺北市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4486,毒品,1110105,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
4487,毒品,1110126,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
4488,毒品,1110315,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.37
4489,毒品,1110307,桃園市楊梅區,大廈(六層以上建築物),    ,房間（起居室）,1,K(愷)他命(含液態),4.93
4489,毒品,1110307,桃園市楊梅區,大廈(六層以上建築物),    ,房間（起居室）,1,大麻（大麻花及大麻葉）,6.25
4490,毒品,1110318,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.75
4491,毒品,1110221,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
4492,毒品,1110308,苗栗縣公館鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,36.5
4492,毒品,1110308,苗栗縣公館鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,21.1
4493,毒品,1110325,臺東縣池上鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.47
4494,毒品,1110315,高雄市新興區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4495,毒品,1110125,臺北市大安區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,36.19
4496,毒品,1110112,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.31
4497,毒品,1110128,臺中市太平區,普通住宅(一、二層樓),    ,房間（起居室）,1,海洛因,4.34
4497,毒品,1110128,臺中市太平區,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,7.26
4498,毒品,1110116,臺南市新市區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.69
