no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
9454,毒品,1061127,台中市大甲區,公路(省、縣、鄉、鎮道,    ,汽車上,1,海洛因,0
9454,毒品,1061127,台中市大甲區,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,0
9455,毒品,1070102,新北市新莊區,公寓(三至五層建築物),LINE,電腦網路,1,海洛因,1.74
9455,毒品,1070102,新北市新莊區,公寓(三至五層建築物),LINE,電腦網路,1,安非他命,27.57
9456,毒品,1070104,彰化縣秀水鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,3.55
9457,毒品,1070104,彰化縣鹿港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.75
9457,毒品,1070104,彰化縣鹿港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.75
9458,毒品,1061202,新北市新莊區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
9459,毒品,1061202,新北市新莊區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
9460,毒品,1070115,桃園市龍潭區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.37
9461,毒品,1061110,彰化縣埔鹽鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9462,毒品,1070121,屏東縣麟洛鄉,普通住宅(一、二層樓),    ,客廳,1,海洛因,0.25
9463,毒品,1061118,雲林縣北港鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9464,毒品,1061124,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9465,毒品,1061210,桃園市龜山區,大廈(六層以上建築物),    ,    ,1,安非他命,0
9466,毒品,1070123,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,21.13
9466,毒品,1070123,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,海洛因,2.19
9466,毒品,1070123,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,大麻,0.2
9467,毒品,1070120,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9468,毒品,1070113,台南市東區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
9469,毒品,1061225,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.98
9470,毒品,1061124,屏東縣東港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9471,毒品,1061211,屏東縣東港鎮,碼頭港口,    ,    ,1,甲基安非他命,0
9472,毒品,1070129,桃園市平鎮區,大廈(六層以上建築物),    ,    ,1,海洛因,0.34
9472,毒品,1070129,桃園市平鎮區,大廈(六層以上建築物),    ,    ,1,安非他命,0.18
9473,毒品,1061215,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
9473,毒品,1061215,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9474,毒品,1070129,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),33.3
9475,毒品,1060817,屏東縣麟洛鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9475,毒品,1060817,屏東縣麟洛鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9476,毒品,1070127,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,8.42
9476,毒品,1070127,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,12.81
9477,毒品,1070119,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.28
9478,毒品,1061110,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9479,毒品,1070127,雲林縣古坑鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.18
9481,毒品,1070103,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0.4
9482,毒品,1070102,新北市金山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
9483,毒品,1061211,新北市金山區,透天厝,    ,    ,1,甲基安非他命,0
9484,毒品,1061225,桃園市觀音區,出租公寓（套房）,    ,    ,1,大麻,610
9484,毒品,1061225,桃園市觀音區,出租公寓（套房）,    ,    ,1,大麻種子,1
9485,毒品,1061121,高雄市前鎮區,大廈(六層以上建築物),    ,    ,1,安非他命,0
9486,毒品,1070104,基隆市中正區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,2.83
9487,毒品,1061115,基隆市信義區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
9488,毒品,1070121,台南市仁德區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,0.38
9488,毒品,1070121,台南市仁德區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,0.42
9488,毒品,1070121,台南市仁德區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,0.25
9489,毒品,1061021,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
9490,毒品,1061214,基隆市信義區,公寓(三至五層建築物),    ,其他共同附屬場所,1,安非他命,0
9491,毒品,1060412,基隆市中正區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
9492,毒品,1060305,基隆市中正區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
9493,毒品,1060726,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9494,毒品,1061202,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.56
9494,毒品,1061202,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.3
9495,毒品,1060923,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9496,毒品,1061223,高雄市林園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9497,毒品,1060223,新北市中和區,公寓(三至五層建築物),    ,    ,1,海洛因,0
9498,毒品,1061105,台南市永康區,其他交通場所,    ,    ,1,安非他命,0
9499,毒品,1061220,台南市永康區,透天厝,    ,    ,1,安非他命,0
9500,毒品,1070123,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.19
9501,毒品,1070113,台南市永康區,公寓(三至五層建築物),    ,    ,2,海洛因,9.77
9501,毒品,1070113,台南市永康區,公寓(三至五層建築物),    ,    ,2,安非他命,27.22
9501,毒品,1070113,台南市永康區,公寓(三至五層建築物),    ,    ,2,海洛因,0.18
9501,毒品,1070113,台南市永康區,公寓(三至五層建築物),    ,    ,2,海洛因,0.75
9501,毒品,1070113,台南市永康區,公寓(三至五層建築物),    ,    ,2,海洛因,0.85
9501,毒品,1070113,台南市永康區,公寓(三至五層建築物),    ,    ,2,大麻,0
9502,毒品,1061110,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9503,毒品,1060818,台南市永康區,便利商店,    ,    ,1,安非他命,0
9504,毒品,1070118,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9505,毒品,1060908,宜蘭縣羅東鎮,市場(含夜市),    ,公廁,1,甲基安非他命,0
9506,毒品,1060908,宜蘭縣羅東鎮,市場(含夜市),    ,    ,1,甲基安非他命,0
9507,毒品,1070103,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,大麻,0.52
9508,毒品,1061114,新北市五股區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9509,毒品,1070103,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.28
9510,毒品,1060925,新北市土城區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9511,毒品,1061122,台北市士林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9512,毒品,1061202,台北市士林區,公寓(三至五層建築物),    ,    ,1,海洛因,0
9513,毒品,1061105,台北市南港區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9514,毒品,1070116,苗栗縣竹南鎮,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),20100
9514,毒品,1070116,苗栗縣竹南鎮,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),51.7
9515,毒品,1060901,台南市中西區,其他,    ,    ,1,安非他命,0
9516,毒品,1070103,新北市中和區,大廈(六層以上建築物),    ,    ,1,安非他命,0.01
9517,毒品,1061127,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9517,毒品,1061127,新北市中和區,公寓(三至五層建築物),    ,    ,1,海洛因,0
9518,毒品,1061210,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.01
9518,毒品,1061210,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
9519,毒品,1061121,花蓮縣新城鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9520,毒品,1061122,新北市林口區,大廈(六層以上建築物),    ,    ,1,安非他命,0
9521,毒品,1061209,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9522,毒品,1070122,新北市林口區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.03
9523,毒品,1061117,新北市林口區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9524,毒品,1070115,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
9525,毒品,1070106,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.43
9526,毒品,1070103,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.02
9527,毒品,1060921,新北市新莊區,公寓(三至五層建築物),其他,屋頂,1,安非他命,0
9528,毒品,1061210,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
9529,毒品,1070122,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.31
9530,毒品,1061221,新北市林口區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9531,毒品,1070123,新北市新莊區,公園,其他,地下室停車場,2,安非他命,4.86
9532,毒品,1051118,嘉義縣民雄鄉,一般餐廳、飲食店,    ,    ,1,安非他命,0
9533,毒品,1060917,桃園市八德區,工廠(不含爆竹車輛修配、含工業,宿舍,    ,1,安非他命,0
9534,毒品,1070103,桃園市八德區,透天厝,    ,    ,1,甲基安非他命,27
9534,毒品,1070103,桃園市八德區,透天厝,    ,    ,1,海洛因,5.2
9535,毒品,1070105,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.78
9536,毒品,1070116,宜蘭縣羅東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.15
9537,毒品,1061119,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9538,毒品,1070112,台中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.24
9539,毒品,1061122,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9539,毒品,1061122,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9540,毒品,1070101,台北市北投區,公寓(三至五層建築物),    ,    ,1,海洛因,0
9541,毒品,1061029,雲林縣北港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9542,毒品,1061113,雲林縣口湖鄉,透天厝,    ,    ,1,海洛因,0
9543,毒品,1070120,台南市南區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
9544,毒品,1061221,台南市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9545,毒品,1070110,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.34
9546,毒品,1070108,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.24
9547,毒品,1061031,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9548,毒品,1061228,嘉義縣溪口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9549,毒品,1061127,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9550,毒品,1061202,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9551,毒品,1070118,台中市大雅區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.31
9552,毒品,1061201,台中市西區,大廈(六層以上建築物),    ,    ,5,甲基安非他命,21.82
9552,毒品,1061201,台中市西區,大廈(六層以上建築物),    ,    ,5,"3,4-亞甲基雙氧安非他命(MDA)",0.3
9552,毒品,1061201,台中市西區,大廈(六層以上建築物),    ,    ,5,甲基麻黃鹼,128.46
9553,毒品,1070117,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.38
9554,毒品,1061002,嘉義縣番路鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
9555,毒品,1061020,台南市永康區,空屋,    ,    ,1,安非他命,0
9556,毒品,1061105,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9557,毒品,1061126,台南市永康區,汽車旅館,    ,    ,1,安非他命,0
9558,毒品,1060424,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9559,毒品,1070115,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.02
9560,毒品,1060930,台南市中西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9561,毒品,1070113,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.78
9562,毒品,1070118,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.76
9563,毒品,1061205,高雄市大社區,汽車旅館,    ,    ,1,海洛因,0
9563,毒品,1061205,高雄市大社區,汽車旅館,    ,    ,1,安非他命,0
9564,毒品,1061109,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9565,毒品,1061103,台中市大雅區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
9566,毒品,1061201,台南市中西區,公園,    ,    ,1,安非他命,0
9567,毒品,1070113,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1
9568,毒品,1061117,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
9568,毒品,1061117,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9569,毒品,1061128,高雄市茄萣區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9570,毒品,1070131,台南市鹽水區,普通住宅(一、二層樓),    ,    ,1,安非他命,2.85
9571,毒品,1061130,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9572,毒品,1070106,屏東縣佳冬鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.01
9573,毒品,1060515,金門縣金湖鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9574,毒品,1070128,台中市大雅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.21
9575,毒品,1070128,台中市大雅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.25
9576,毒品,1061211,新北市汐止區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9577,毒品,1070118,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
9577,毒品,1070118,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9578,毒品,1070118,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.39
9579,毒品,1070116,桃園市中壢區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
9580,毒品,1070116,桃園市中壢區,汽車旅館,    ,    ,2,海洛因,0.33
9580,毒品,1070116,桃園市中壢區,汽車旅館,    ,    ,2,安非他命,0
9581,毒品,1070110,台北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.02
9581,毒品,1070110,台北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0.36
9582,毒品,1061029,彰化縣彰化市,醫療院所(門診中心),    ,    ,1,海洛因,0.22
9583,毒品,1061120,台南市東區,公寓(三至五層建築物),    ,    ,1,安非他命,0
9584,毒品,1061114,台南市東區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
9585,毒品,1061023,花蓮縣富里鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9586,毒品,1061113,花蓮縣玉里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9587,毒品,1061113,花蓮縣富里鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9588,毒品,1070102,台北市松山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.69
9589,毒品,1070102,台北市松山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.27
9590,毒品,1061001,台中市北屯區,大廈(六層以上建築物),    ,    ,1,安非他命,0
9591,毒品,1061126,台中市太平區,商店行號,    ,    ,1,海洛因,0
9591,毒品,1061126,台中市太平區,商店行號,    ,    ,1,安非他命,0
9592,毒品,1061105,台中市太平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9593,毒品,1070117,嘉義縣水上鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.33
9594,毒品,1060730,嘉義縣鹿草鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9595,毒品,1060417,嘉義縣鹿草鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9596,毒品,1060720,嘉義縣太保市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9597,毒品,1060417,嘉義縣太保市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
9598,毒品,1070130,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
9599,毒品,1070125,基隆市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.11
9600,毒品,1061225,基隆市中正區,大廈(六層以上建築物),    ,房間（起居室）,1,海洛因,0
9601,毒品,1061128,基隆市信義區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
9602,毒品,1061231,基隆市中正區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,13.88
9603,毒品,1060823,台中市南區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
9604,毒品,1061218,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9605,毒品,1061115,高雄市小港區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
9606,毒品,1070105,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
9607,毒品,1061110,高雄市小港區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
