no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
12637,毒品,1040713,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),21
12638,毒品,1040526,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12639,毒品,1040525,新北市淡水區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12640,毒品,1040730,高雄市六龜區,農家住宅,    ,    ,1,安非他命,2
12641,毒品,1040729,高雄市六龜區,農家住宅,    ,    ,1,安非他命,51.93
12642,毒品,1040724,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.67
12642,毒品,1040724,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.58
12643,毒品,1040724,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12644,毒品,1040724,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.59
12645,毒品,1040703,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,1.19
12646,毒品,1040704,桃園市中壢區,KTV,    ,    ,1,海洛因,0
12647,毒品,1040415,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12648,毒品,1040629,宜蘭縣羅東鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
12649,毒品,1040704,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.74
12650,毒品,1040703,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.3
12650,毒品,1040703,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12651,毒品,1040704,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,10.95
12651,毒品,1040704,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.44
12652,毒品,1040706,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.64
12653,毒品,1040702,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.62
12654,毒品,1040702,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.56
12655,毒品,1040422,台中市太平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12656,毒品,1040614,台中市太平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12657,毒品,1040626,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12658,毒品,1040714,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),12.01
12658,毒品,1040714,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,硝甲西泮(硝甲氮平),18.8
12659,毒品,1040617,台南市安南區,公園,    ,公廁,1,安非他命,0
12660,毒品,1040131,新北市蘆洲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12661,毒品,1040619,花蓮縣鳳林鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12662,毒品,1040705,新北市三芝區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0.7
12663,毒品,1030404,新北市三芝區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.21
12664,毒品,1040607,台中市南屯區,公路(省、縣、鄉、鎮道,    ,門口(出入口),1,安非他命,3
12664,毒品,1040607,台中市南屯區,公路(省、縣、鄉、鎮道,    ,門口(出入口),1,安非他命,2.5
12665,毒品,1040629,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
12666,毒品,1040717,新北市三芝區,普通住宅(一、二層樓),    ,    ,2,安非他命,0.01
12667,毒品,1040617,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12668,毒品,1040616,屏東縣屏東市,透天厝,    ,    ,1,甲基安非他命,0
12669,毒品,1040708,台東縣太麻里鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.2
12670,毒品,1040709,台北市中正區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,FM2,0.8
12671,毒品,1040526,台中市沙鹿區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
12671,毒品,1040526,台中市沙鹿區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12672,毒品,1040701,南投縣魚池鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12673,毒品,1040701,南投縣魚池鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12674,毒品,1040617,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
12675,毒品,1040630,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12676,毒品,1040731,南投縣中寮鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.3
12677,毒品,1040727,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.01
12678,毒品,1040613,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
12679,毒品,1040416,台東縣台東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12680,毒品,1040702,台中市沙鹿區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12681,毒品,1040702,台中市沙鹿區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12682,毒品,1040708,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.32
12683,毒品,1040720,新北市鶯歌區,公寓(三至五層建築物),    ,房間（起居室）,1,安非他命,0
12684,毒品,1040616,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12685,毒品,1040702,雲林縣斗六市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
12686,毒品,1030710,苗栗縣大湖鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12687,毒品,1040529,苗栗縣獅潭鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12688,毒品,1040603,苗栗縣獅潭鄉,河(中)海(堤)邊,    ,    ,1,安非他命,0
12689,毒品,1040503,台南市楠西區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
12690,毒品,1040703,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,安非他命,12.25
12691,毒品,1040723,桃園市桃園區,警察機關,    ,    ,1,海洛因,0.27
12692,毒品,1040705,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,18.48
12693,毒品,1040705,新北市板橋區,旅社飯店客棧汽車旅館,    ,    ,2,MDMA（快樂丸）,18.36
12694,毒品,1040722,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,安非他命,0.43
12695,毒品,1040726,高雄市鳥松區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.25
12696,毒品,1040706,苗栗縣竹南鎮,加油站,    ,    ,1,安非他命,0
12697,毒品,1040730,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,15.57
12698,毒品,1040722,桃園市桃園區,汽車旅館,    ,    ,13,安非他命,64.63
12699,毒品,1040614,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12700,毒品,1040722,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.62
12701,毒品,1040601,桃園市桃園區,宿舍,    ,    ,1,安非他命,0
12702,毒品,1040705,新北市石門區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.35
12703,毒品,1040706,屏東縣佳冬鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,8.7
12704,毒品,1040706,新北市石門區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.77
12705,毒品,1040508,桃園市中壢區,公園,    ,    ,1,海洛因,0
12705,毒品,1040508,桃園市中壢區,公園,    ,    ,1,安非他命,0
12706,毒品,1040706,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.8
12707,毒品,1040704,桃園市中壢區,大廈(六層以上建築物),    ,    ,2,K(愷)他命(含液態),0
12708,毒品,1040705,桃園市中壢區,汽車旅館,    ,    ,1,K(愷)他命(含液態),7.38
12709,毒品,1040627,桃園市中壢區,KTV,    ,包廂(或區隔),1,MDMA（快樂丸）,42.15
12710,毒品,1040706,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.4
12711,毒品,1040706,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.7
12711,毒品,1040706,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12712,毒品,1040704,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.32
12713,毒品,1040612,宜蘭縣羅東鎮,普通住宅(一、二層樓),    ,房間（起居室）,1,嗎啡,0
12714,毒品,1040612,宜蘭縣羅東鎮,便利商店,    ,公廁,1,嗎啡,0
12715,毒品,1040708,新北市金山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12716,毒品,1040508,新北市金山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12717,毒品,1040615,桃園市蘆竹區,大廈(六層以上建築物),    ,    ,1,海洛因,0
12718,毒品,1030501,台中市南區,大廈(六層以上建築物),    ,    ,1,安非他命,0.3
12719,毒品,1040508,新北市土城區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
12719,毒品,1040508,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12720,毒品,1040511,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12721,毒品,1040507,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
12722,毒品,1040509,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12723,毒品,1040709,新北市土城區,旅社飯店客棧汽車旅館,    ,    ,1,海洛因,0
12723,毒品,1040709,新北市土城區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,3.9
12723,毒品,1040709,新北市土城區,旅社飯店客棧汽車旅館,    ,    ,1,MDMA（快樂丸）,0.45
12724,毒品,1040115,台中市大肚區,透天厝,    ,    ,1,甲基安非他命,0
12725,毒品,1040706,基隆市暖暖區,公寓(三至五層建築物),    ,    ,1,海洛因,0.01
12725,毒品,1040706,基隆市暖暖區,公寓(三至五層建築物),    ,    ,1,安非他命,0.41
12726,毒品,1040706,基隆市七堵區,公寓(三至五層建築物),    ,    ,1,安非他命,1.66
12727,毒品,1040604,花蓮縣花蓮市,透天厝,    ,    ,1,安非他命,0
12728,毒品,1040718,台北市大同區,公寓(三至五層建築物),    ,    ,1,安非他命,38.05
12729,毒品,1040717,台北市大同區,車站(捷運、高鐵、臺鐵車站除外),    ,    ,1,安非他命,0.98
12730,毒品,1040528,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12731,毒品,1040530,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12732,毒品,1040526,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12733,毒品,1040717,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.9
12734,毒品,1040119,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12735,毒品,1040606,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12736,毒品,1040605,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12737,毒品,1040410,南投縣鹿谷鄉,公路(省、縣、鄉、鎮道,便利商店,    ,3,MDMA（快樂丸）,0
12737,毒品,1040410,南投縣鹿谷鄉,公路(省、縣、鄉、鎮道,便利商店,    ,3,K(愷)他命(含液態),0
12737,毒品,1040410,南投縣鹿谷鄉,公路(省、縣、鄉、鎮道,便利商店,    ,3,安非他命,0
12738,毒品,1040505,新北市永和區,公寓(三至五層建築物),    ,    ,2,原可待因,0
12738,毒品,1040505,新北市永和區,公寓(三至五層建築物),    ,    ,2,安非他命,0
12739,毒品,1040711,新北市永和區,公寓(三至五層建築物),    ,    ,2,K(愷)他命(含液態),1.52
12740,毒品,1040728,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),84.6
12741,毒品,1040703,台北市士林區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12742,毒品,1040629,高雄市新興區,大廈(六層以上建築物),    ,    ,1,安非他命,0
12743,毒品,1040322,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0.01
12743,毒品,1040322,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
12744,毒品,1040404,高雄市左營區,透天厝,    ,    ,2,海洛因,4.6
12744,毒品,1040404,高雄市左營區,透天厝,    ,    ,2,安非他命,0
12745,毒品,1040707,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.32
12746,毒品,1040721,新北市三重區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),0
12747,毒品,1040529,宜蘭縣五結鄉,公路(省、縣、鄉、鎮道,    ,其他共同附屬場所,1,甲基安非他命,0.01
12748,毒品,1040701,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),6.68
12749,毒品,1040701,桃園市桃園區,汽車旅館,    ,    ,1,K(愷)他命(含液態),7.58
12750,毒品,1040409,南投縣中寮鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
12751,毒品,1040710,新竹縣竹東鎮,其他遊藝場所,    ,    ,1,安非他命,0.48
12752,毒品,1040711,新竹縣竹東鎮,公寓(三至五層建築物),    ,    ,1,安非他命,0
12753,毒品,1040711,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12754,毒品,1040524,台南市官田區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
12755,毒品,1040323,台南市善化區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
12756,毒品,1040622,新北市三重區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12757,毒品,1040615,新北市三重區,工地、工寮,    ,    ,1,安非他命,0
12758,毒品,1040710,雲林縣斗南鎮,公路(省、縣、鄉、鎮道,    ,汽車上,2,海洛因,8.1
12758,毒品,1040710,雲林縣斗南鎮,公路(省、縣、鄉、鎮道,    ,汽車上,2,安非他命,14
12759,毒品,1040715,台南市麻豆區,出租公寓（套房）,    ,    ,1,安非他命,1.5
12760,毒品,1040728,新北市三重區,公園,    ,    ,1,安非他命,0
12761,毒品,1040315,屏東縣高樹鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
12762,毒品,1040727,台南市新化區,商店行號,    ,    ,1,安非他命,3.49
12763,毒品,1040601,台南市六甲區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
12764,毒品,1040614,台南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12765,毒品,1040701,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.24
12766,毒品,1040621,雲林縣古坑鄉,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
12766,毒品,1040621,雲林縣古坑鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12767,毒品,1040617,新北市板橋區,公園,    ,    ,1,海洛因,0
12768,毒品,1031219,彰化縣大城鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12769,毒品,1040712,台北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
12770,毒品,1040719,宜蘭縣五結鄉,公路(省、縣、鄉、鎮道,    ,停車場,1,甲基安非他命,6.11
12770,毒品,1040719,宜蘭縣五結鄉,公路(省、縣、鄉、鎮道,    ,停車場,1,甲基安非他命,5.26
12771,毒品,1040507,彰化縣和美鎮,透天厝,    ,    ,1,安非他命,0
12772,毒品,1040415,彰化縣伸港鄉,寺廟、道觀、佛堂、神,    ,    ,1,安非他命,0
12773,毒品,1040427,新竹縣芎林鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12774,毒品,1040617,新竹縣橫山鄉,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
12775,毒品,1040514,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12776,毒品,1040618,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12777,毒品,1040701,新北市淡水區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12778,毒品,1040729,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.8
12779,毒品,1040530,桃園市中壢區,公寓(三至五層建築物),    ,    ,1,安非他命,0.01
12780,毒品,1040717,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),23.24
12781,毒品,1040718,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.2
12782,毒品,1040717,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,9.95
12782,毒品,1040717,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),121.83
12782,毒品,1040717,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,"3,4-亞甲基雙氧甲基卡西酮",53.73
12783,毒品,1040715,嘉義縣水上鄉,商店行號,    ,    ,1,海洛因,0.36
12784,毒品,1040623,新北市淡水區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12785,毒品,1040617,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
12785,毒品,1040617,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
12786,毒品,1040513,高雄市小港區,透天厝,    ,    ,1,鴉片(阿片),0
12787,毒品,1040425,高雄市小港區,透天厝,    ,    ,1,安非他命,0
12788,毒品,1040714,高雄市小港區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.14
12789,毒品,1040729,嘉義市西區,大廈(六層以上建築物),    ,客廳,1,安非他命,0.42
12790,毒品,1040331,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
12791,毒品,1040314,台中市烏日區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12792,毒品,1040413,台中市龍井區,公寓(三至五層建築物),    ,    ,1,海洛因,0
