no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
12306,毒品,1060619,台中市太平區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),50.52
12307,毒品,1060429,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12308,毒品,1060317,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,2.04
12309,毒品,1060613,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),36.74
12310,毒品,1060519,屏東縣鹽埔鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
12310,毒品,1060519,屏東縣鹽埔鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
12311,毒品,1060621,台中市西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12312,毒品,1060625,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.8
12313,毒品,1060625,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.44
12314,毒品,1060625,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.48
12315,毒品,1060624,台北市中山區,大廈(六層以上建築物),    ,    ,1,安非他命,0.1
12315,毒品,1060624,台北市中山區,大廈(六層以上建築物),    ,    ,1,MDMA（快樂丸）,15.5
12315,毒品,1060624,台北市中山區,大廈(六層以上建築物),    ,    ,1,海洛因,0.6
12316,毒品,1060624,台北市中山區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,0.03
12317,毒品,1060514,台北市士林區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12318,毒品,1060604,新北市永和區,普通住宅(一、二層樓),    ,    ,1,硝甲西泮(硝甲氮平),108.99
12318,毒品,1060604,新北市永和區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,533.07
12318,毒品,1060604,新北市永和區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),48.31
12319,毒品,1060613,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,14.02
12319,毒品,1060613,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.72
12320,毒品,1060522,台南市安南區,透天厝,    ,    ,1,海洛因,0.22
12320,毒品,1060522,台南市安南區,透天厝,    ,    ,1,安非他命,0.8
12321,毒品,1060622,台南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,7.36
12322,毒品,1060602,基隆市中正區,公寓(三至五層建築物),    ,    ,1,嗎啡,0
12322,毒品,1060602,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12323,毒品,1060601,苗栗縣頭份市,透天厝,    ,    ,1,安非他命,15.88
12324,毒品,1060607,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.4
12325,毒品,1060606,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,10
12326,毒品,1060120,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12327,毒品,1060602,屏東縣長治鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12328,毒品,1060614,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,3.28
12329,毒品,1060613,新北市三重區,旅社飯店客棧汽車旅館,    ,    ,1,甲基安非他命,0.58
12330,毒品,1060408,屏東縣東港鎮,河(中)海(堤)邊,    ,    ,1,甲基安非他命,0
12331,毒品,1060408,台北市萬華區,其他交通場所,    ,    ,1,安非他命,0
12332,毒品,1060619,屏東縣新園鄉,普通住宅(一、二層樓),    ,房間（起居室）,2,甲基安非他命,0.65
12333,毒品,1060617,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.75
12334,毒品,1060627,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.01
12335,毒品,1060626,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,61.6
12336,毒品,1060627,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.09
12337,毒品,1060627,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.1
12338,毒品,1060628,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
12339,毒品,1060628,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
12340,毒品,1060627,新北市新莊區,汽車旅館,    ,    ,2,K(愷)他命(含液態),0.1
12341,毒品,1060525,台北市中山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12342,毒品,1060607,台北市中山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12343,毒品,1060613,台北市中山區,商店行號,    ,    ,1,甲基安非他命,0
12344,毒品,1060622,桃園市蘆竹區,公寓(三至五層建築物),    ,    ,1,安非他命,4.33
12345,毒品,1060616,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.28
12346,毒品,1060630,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,4.47
12346,毒品,1060630,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),21.02
12346,毒品,1060630,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),43.34
12347,毒品,1060624,台中市太平區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0.1
12348,毒品,1060627,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.1
12349,毒品,1060221,高雄市鳳山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12350,毒品,1060616,台南市中西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.43
12351,毒品,1060605,宜蘭縣冬山鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,5.25
12352,毒品,1060518,台中市大甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12353,毒品,1060628,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,K(愷)他命(含液態),50
12354,毒品,1060627,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
12354,毒品,1060627,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12355,毒品,1060627,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12356,毒品,1060626,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.16
12357,毒品,1060626,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
12358,毒品,1060627,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12359,毒品,1060627,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
12360,毒品,1060625,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
12361,毒品,1060621,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.72
12362,毒品,1060614,台北市中山區,汽車旅館,    ,    ,3,安非他命,30.27
12362,毒品,1060614,台北市中山區,汽車旅館,    ,    ,3,安非他命,36.65
12362,毒品,1060614,台北市中山區,汽車旅館,    ,    ,3,安非他命,5.04
12362,毒品,1060614,台北市中山區,汽車旅館,    ,    ,3,安非他命,5.04
12362,毒品,1060614,台北市中山區,汽車旅館,    ,    ,3,MDMA（快樂丸）,1.89
12362,毒品,1060614,台北市中山區,汽車旅館,    ,    ,3,MDMA（快樂丸）,2.02
12362,毒品,1060614,台北市中山區,汽車旅館,    ,    ,3,硝甲西泮(硝甲氮平),115.54
12363,毒品,1060401,高雄市鳳山區,透天厝,    ,    ,1,嗎啡,0
12364,毒品,1050301,台北市士林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12365,毒品,1060206,高雄市岡山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
12365,毒品,1060206,高雄市岡山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.33
12365,毒品,1060206,高雄市岡山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.33
12365,毒品,1060206,高雄市岡山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.39
12365,毒品,1060206,高雄市岡山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12366,毒品,1060623,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.64
12367,毒品,1060623,台中市北區,出租公寓（套房）,    ,    ,1,安非他命,1.76
12368,毒品,1060626,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.42
12369,毒品,1060608,屏東縣長治鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12370,毒品,1060101,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,1
12371,毒品,1060623,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
12371,毒品,1060623,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,6.31
12372,毒品,1050421,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
12373,毒品,1060621,南投縣水里鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.54
12374,毒品,1060501,嘉義市東區,公園,    ,    ,1,安非他命,0
12375,毒品,1060411,台中市清水區,加油站,    ,    ,1,安非他命,0
12376,毒品,1060609,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12377,毒品,1060609,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.33
12378,毒品,1051206,嘉義縣太保市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12379,毒品,1060629,宜蘭縣壯圍鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,8.5
12380,毒品,1060615,桃園市桃園區,普通住宅(一、二層樓),    ,    ,2,安非他命,154.1
12381,毒品,1060502,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1
12382,毒品,1060606,台中市北屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12383,毒品,1060601,新北市鶯歌區,公寓(三至五層建築物),    ,    ,3,安非他命,1
12384,毒品,1060601,新北市三峽區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.5
12385,毒品,1060515,台南市北區,透天厝,    ,    ,1,鴉片(阿片),0
12385,毒品,1060515,台南市北區,透天厝,    ,    ,1,安非他命,0
12386,毒品,1060101,高雄市大寮區,透天厝,    ,    ,1,海洛因,0
12387,毒品,1060530,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12388,毒品,1060629,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,8.18
12389,毒品,1060602,新北市八里區,公寓(三至五層建築物),    ,    ,3,甲基安非他命,13
12389,毒品,1060602,新北市八里區,公寓(三至五層建築物),    ,    ,3,K(愷)他命(含液態),50
12389,毒品,1060602,新北市八里區,公寓(三至五層建築物),    ,    ,3,甲基安非他命,17
12389,毒品,1060602,新北市八里區,公寓(三至五層建築物),    ,    ,3,MDMA（快樂丸）,4
12390,毒品,1060524,台南市歸仁區,大廈(六層以上建築物),    ,    ,1,安非他命,0
12391,毒品,1060127,高雄市楠梓區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
12392,毒品,1060407,高雄市楠梓區,公寓(三至五層建築物),    ,    ,1,嗎啡,0.01
12392,毒品,1060407,高雄市楠梓區,公寓(三至五層建築物),    ,    ,1,安非他命,0.01
12393,毒品,1060423,高雄市楠梓區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
12394,毒品,1060618,高雄市三民區,旅社飯店客棧汽車旅館,    ,地下室,1,安非他命,0.28
12395,毒品,1060509,桃園市龜山區,便利商店,    ,    ,2,K(愷)他命(含液態),0
12396,毒品,1060311,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12397,毒品,1060514,台北市萬華區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
12398,毒品,1060607,台北市萬華區,公路(省、縣、鄉、鎮道,    ,公廁,1,海洛因,0.2
12399,毒品,1060610,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
12399,毒品,1060610,新北市樹林區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
12400,毒品,1060528,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,2.18
12401,毒品,1060503,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.24
12402,毒品,1060313,桃園市桃園區,網路咖啡館(店),    ,    ,1,安非他命,0
12403,毒品,1060507,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12404,毒品,1060421,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12405,毒品,1060524,桃園市桃園區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
12406,毒品,1060408,桃園市桃園區,汽車旅館,    ,    ,1,K(愷)他命(含液態),0
12406,毒品,1060408,桃園市桃園區,汽車旅館,    ,    ,1,安非他命,0
12407,毒品,1051212,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12408,毒品,1060527,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,1.09
12409,毒品,1060316,嘉義市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12410,毒品,1060509,台南市官田區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
12411,毒品,1060607,新北市淡水區,普通住宅(一、二層樓),其他,房間（起居室）,2,安非他命,1.8
12412,毒品,1060306,新北市永和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12413,毒品,1060110,高雄市小港區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
12414,毒品,1060421,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12415,毒品,1060427,新北市萬里區,公寓(三至五層建築物),    ,    ,1,海洛因,0
12415,毒品,1060427,新北市萬里區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12416,毒品,1060620,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,8.52
12416,毒品,1060620,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,7.05
12416,毒品,1060620,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,9.82
12416,毒品,1060620,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.73
12416,毒品,1060620,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,7.04
12416,毒品,1060620,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,7.85
12416,毒品,1060620,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.8
12416,毒品,1060620,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,8.4
12417,毒品,1060526,新北市三峽區,大廈(六層以上建築物),    ,    ,1,安非他命,0
12418,毒品,1060405,基隆市安樂區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12419,毒品,1060606,嘉義縣民雄鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.5
12420,毒品,1060403,雲林縣元長鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
12421,毒品,1060620,台北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.62
12422,毒品,1060301,高雄市苓雅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12423,毒品,1060619,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,25.03
12423,毒品,1060619,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,37.83
12424,毒品,1060617,台中市東區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),40.44
12425,毒品,1060320,台中市東區,透天厝,    ,    ,1,MDMA（快樂丸）,0
12426,毒品,1060621,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12427,毒品,1060517,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12428,毒品,1060624,雲林縣褒忠鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.42
12429,毒品,1060106,雲林縣虎尾鎮,汽車旅館,    ,    ,1,安非他命,0
12430,毒品,1060103,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12431,毒品,1060508,台南市南區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12432,毒品,1060305,台東縣台東市,其他,    ,    ,1,安非他命,0
12433,毒品,1051231,雲林縣虎尾鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12434,毒品,1060516,雲林縣元長鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12435,毒品,1060509,雲林縣台西鄉,產業道路,    ,    ,1,海洛因,0
12436,毒品,1060502,台中市大雅區,公寓(三至五層建築物),    ,    ,1,安非他命,0
12437,毒品,1060410,台中市潭子區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12438,毒品,1060606,台中市神岡區,汽車旅館,    ,    ,1,安非他命,0.9
12439,毒品,1060614,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.12
12440,毒品,1060412,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
12441,毒品,1060430,新北市三重區,其他交通場所,    ,    ,1,安非他命,0
12442,毒品,1051213,彰化縣伸港鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,海洛因,0
12442,毒品,1051213,彰化縣伸港鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
12443,毒品,1060209,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12444,毒品,1051125,彰化縣芳苑鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12445,毒品,1060317,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
12446,毒品,1060606,嘉義市東區,大廈(六層以上建築物),    ,    ,1,大麻,6.5
